# Block     : tw3
# Campaign  : tw3_03
# Layer name: long_VK2_2020-04-12-09:15:43
# Step      : 43200 sec.
# Begin time: 2020-04-12 09:15:43
# End time  : 2021-10-17 03:18:41
# Units     : -       
# Params    : TPkni_out_A

# Time              
# Timepoint: 2020.04.12 09:15:43
# Param: TPkni_out_A
34	1	2.814490e+02	
35	1	2.814795e+02	
36	1	2.814925e+02	
37	1	2.814552e+02	
38	1	2.814626e+02	
39	1	2.814640e+02	
40	1	2.814648e+02	
41	1	0.000000e+00	
42	1	2.814636e+02	
43	1	2.815032e+02	
44	1	2.813824e+02	
45	1	2.814446e+02	
46	1	2.814938e+02	
47	1	2.814623e+02	
48	1	2.814540e+02	
49	1	2.814991e+02	
50	1	2.814655e+02	
51	1	2.814804e+02	
52	1	2.814369e+02	
53	1	2.814787e+02	
54	1	0.000000e+00	

# Timepoint: 2020.04.17 21:46:14
# Param: TPkni_out_A
1	1	2.814371e+02	
2	1	2.814285e+02	
3	1	2.814460e+02	
4	1	2.814338e+02	
5	1	2.814546e+02	
6	1	2.814683e+02	
7	1	2.814304e+02	
8	1	2.814369e+02	
9	1	2.814171e+02	
10	1	2.814246e+02	
11	1	2.814784e+02	
12	1	2.814439e+02	
13	1	0.000000e+00	
14	1	2.814682e+02	
15	1	2.814329e+02	
16	1	2.814504e+02	
17	1	2.814932e+02	
18	1	2.814629e+02	
19	1	2.814274e+02	
20	1	2.814657e+02	
21	1	2.814071e+02	
22	1	2.814565e+02	
23	1	2.814588e+02	
24	1	2.814548e+02	
25	1	2.814732e+02	
26	1	2.814230e+02	
27	1	0.000000e+00	
28	1	2.814668e+02	
29	1	2.814616e+02	
30	1	2.814387e+02	
31	1	2.814554e+02	
32	1	2.814527e+02	
33	1	2.814478e+02	
34	1	2.814481e+02	
35	1	2.814152e+02	
36	1	2.814704e+02	
37	1	2.814563e+02	
38	1	2.814639e+02	
39	1	2.814664e+02	
40	1	2.814471e+02	
41	1	0.000000e+00	
42	1	2.814643e+02	
43	1	2.814802e+02	
44	1	2.813706e+02	
45	1	2.814404e+02	
46	1	2.814827e+02	
47	1	2.814814e+02	
48	1	2.814778e+02	
49	1	2.814544e+02	
50	1	2.814425e+02	
51	1	2.814656e+02	
52	1	2.814016e+02	
53	1	2.814896e+02	
54	1	0.000000e+00	

# Timepoint: 2020.04.18 09:46:14
# Param: TPkni_out_A
1	1	2.806866e+02	
2	1	2.806699e+02	
3	1	2.806785e+02	
4	1	2.806360e+02	
5	1	2.806749e+02	
